409	100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2
4339	100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,0,-2,100,100,100,0,-2,100,100,0,-2,-2,100,100,100,0,-2,100,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2
4350	100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,0,-2,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,0,-2,100,100,100,0,-2,100,100,0,-2,-2,100,100,100,0,-2,100,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2,-2,100,100,-2
4352	100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,0,-2,100,100,100,0,-2,100,100,-2,-2,100,100,100,-2,100,-2,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2
4354	100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,0,-2,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,0,-2,100,100,100,0,-2,100,100,0,-2,-2,100,100,100,-2,100,-2,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2
2177	100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,100,0,-2,100,70,70,-2,0,-2,0,-2,100,70,70,100,-2
3023	60,0,-2,80,60,60,60,0,-2,80,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,0,-2,-2,100,-2,80,60,60,60,0,-2,80,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,100,-2,100,-2,100,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,-2
2175	50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,100,50,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,-2,0,-2,0,-2,50,30,30,50,-2
3021	60,0,-2,80,60,60,60,0,-2,80,60,60,0,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,0,-2,-2,100,-2,80,60,60,60,0,-2,80,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,100,-2,100,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,-2
2173	50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,100,50,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,-2,0,-2,0,-2,50,30,30,50,-2
2171	40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,100,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,-2,0,-2,0,-2,40,30,30,40,-2
891	80,0,-2,80,80,80,-2,100,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,-2
893	80,0,-2,80,80,80,-2,100,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,80,-2,80,80,80,0,-2,80,80,80,0,-2,80,80,80,-2,80,80,-2
3019	60,0,-2,80,60,60,60,0,-2,80,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,0,-2,-2,100,-2,80,60,60,60,0,-2,80,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,100,-2,100,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,-2
411	100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2,100,70,70,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,-2,0,-2,100,-2,100,70,70,100,0,-2,100,-2,100,70,70,100,-2
895	100,-2,100,100,100,0,-2,100,100,-2,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2
3017	60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,-2
2169	50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,100,50,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,50,0,-2,50,30,30,-2,0,-2,0,-2,50,30,30,50,-2
896	100,0,-2,100,100,100,0,-2,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2
413	50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,0,-2,50,-2,30,-2,-2,50,-2,-2,0,-2,100,-2,50,-2,30,-2,-2,50,-2,-2,-2,100,100,100,-2,100,100,100,-2,0,-2,100,-2,100,100,100,-2,0,-2,100,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,-2,100,100,-2
3015	60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,60,0,-2,80,60,60,-2
2167	40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,100,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,40,0,-2,40,30,30,-2,0,-2,0,-2,40,30,30,40,-2
898	100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,-2
3498	60,-2,0,-2,100,-2,60,-2,60,60,60,-2,60,60,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,60,-2,60,60,60,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,60,60,-2,0,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,-2,0,-2,-2,100,-2,60,60,60,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,60,60,-2,0,-2,100,-2,0,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,100,-2,60,-2,60,60,60,-2,0,-2,60,-2,60,60,60,0,-2,60,60,60,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,60,-2,60,60,60,0,-2,100,-2,60,-2,60,60,-2,60,-2,0,-2,100,-2,60,-2,60,60,60,-2,0,-2,100,-2,60,-2,60,60,-2
415	50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,0,-2,0,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,50,-2,50,30,30,50,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2
4346	100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,-2,100,-2,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,0,-2,100,100,100,0,-2,100,100,0,-2,-2,100,100,100,-2,100,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2,100,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,-2
417	50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,0,-2,0,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,50,-2,50,30,30,50,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,30,30,50,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2
4348	100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,100,-2,100,100,0,-2,100,100,100,0,-2,100,100,-2,-2,100,100,100,0,-2,100,-2,100,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,-2,-2,100,100,-2
419	50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,0,-2,0,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,-2,30,30,50,-2,50,-2,50,30,30,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,-2,0,-2,100,-2,50,-2,50,30,30,50,0,-2,100,-2,50,-2,50,30,30,50,-2
4360	100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,-2,100,100,100,0,-2,100,100,0,-2,100,100,100,0,-2,100,100,-2,-2,100,100,100,0,-2,100,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,100,100,0,-2,100,-2,100,100,-2,-2,100,100,100,0,-2,100,100,100,-2,100,100,100,0,-2,100,100,100,-2,100,100,-2
